8913:	1.508891349658E-03
8914:	1.508944085799E-03
8915:	1.508996938355E-03
8916:	1.509042340331E-03
8917:	1.509095658548E-03
8918:	1.509146299213E-03
8919:	1.509196357802E-03
8920:	1.509244204499E-03
8921:	1.509292982519E-03
8922:	1.509342575446E-03
8923:	1.509393332526E-03
8924:	1.509446068667E-03
8925:	1.509497524239E-03
8926:	1.509548048489E-03
8927:	1.509600202553E-03
8928:	1.509648864157E-03
8929:	1.509694498964E-03
8930:	1.509749796242E-03
8931:	1.509804744273E-03
8932:	1.509858411737E-03
8933:	1.509914058261E-03
8934:	1.509965048172E-03
8935:	1.510021626018E-03
8936:	1.510075409897E-03
8937:	1.510127563961E-03
8938:	1.510181813501E-03
8939:	1.510245841928E-03
8940:	1.510313013569E-03
8941:	1.510372385383E-03
8942:	1.510427333415E-03
8943:	1.510489732027E-03
8944:	1.510558999144E-03
8945:	1.510623493232E-03
8946:	1.510688685812E-03
8947:	1.510750153102E-03
8948:	1.510811154731E-03
8949:	1.510873553343E-03
8950:	1.510938396677E-03
8951:	1.511003822088E-03
8952:	1.511065522209E-03
8953:	1.511137583293E-03
8954:	1.511212321930E-03
8955:	1.511283335276E-03
8956:	1.511357841082E-03
8957:	1.511427923106E-03
8958:	1.511499169283E-03
8959:	1.511570066214E-03
8960:	1.511641079560E-03
8961:	1.511713955551E-03
8962:	1.511781825684E-03
8963:	1.511837821454E-03
8964:	1.511889509857E-03
8965:	1.511940616183E-03
8966:	1.511982060038E-03
8967:	1.512019196525E-03
8968:	1.512062852271E-03
8969:	1.512115239166E-03
8970:	1.512156217359E-03
8971:	1.512195100076E-03
8972:	1.512238057330E-03
8973:	1.512298360467E-03
8974:	1.512353774160E-03
8975:	1.512406510301E-03
8976:	1.512461691163E-03
8977:	1.512510702014E-03
8978:	1.512558199465E-03
8979:	1.512612099759E-03
8980:	1.512669376098E-03
8981:	1.512717572041E-03
8982:	1.512769609690E-03
8983:	1.512819668278E-03
8984:	1.512874383479E-03
8985:	1.512932241894E-03
8986:	1.512996037491E-03
8987:	1.513055176474E-03
8988:	1.513121766038E-03
8989:	1.513184630312E-03
8990:	1.513254712336E-03
8991:	1.513324794360E-03
8992:	1.513404538855E-03
8993:	1.513478579000E-03
8994:	1.513558207080E-03
8995:	1.513638882898E-03
8996:	1.513713155873E-03
8997:	1.513787079602E-03
8998:	1.513857045211E-03
8999:	1.513924216852E-03
9000:	1.513983355835E-03
9001:	1.514039933681E-03
9002:	1.514095114544E-03
9003:	1.514151692390E-03
9004:	1.514212344773E-03
9005:	1.514276373200E-03
9006:	1.514334231615E-03
9007:	1.514391507953E-03
9008:	1.514449715614E-03
9009:	1.514505711384E-03
9010:	1.514565781690E-03
9011:	1.514607924037E-03
9012:	1.514628063887E-03
9013:	1.514634001069E-03
9014:	1.514651346952E-03
9015:	1.514672185294E-03
9016:	1.514693722129E-03
9017:	1.514716306701E-03
9018:	1.514742383733E-03
9019:	1.514773932286E-03
9020:	1.514793024398E-03
9021:	1.514807692729E-03
9022:	1.514831790701E-03
9023:	1.514843548648E-03
9024:	1.514863804914E-03
9025:	1.514878473245E-03
9026:	1.514899195172E-03
9027:	1.514916541055E-03
9028:	1.514936913736E-03
9029:	1.514953677543E-03
9030:	1.514971605502E-03
9031:	1.514994190075E-03
9032:	1.515027368441E-03
9033:	1.515059266239E-03
9034:	1.515098614618E-03
9035:	1.515150070190E-03
9036:	1.515198964626E-03
9037:	1.515251584351E-03
9038:	1.515298150480E-03
9039:	1.515344367363E-03
9040:	1.515388372354E-03
9041:	1.515438198112E-03
9042:	1.515484065749E-03
9043:	1.515530515462E-03
9044:	1.515574753284E-03
9045:	1.515621435829E-03
9046:	1.515666837804E-03
9047:	1.515712472610E-03
9048:	1.515760784969E-03
9049:	1.515809213743E-03
9050:	1.515854615718E-03
9051:	1.515899668448E-03
9052:	1.515945070423E-03
9053:	1.515988726169E-03
9054:	1.516037853435E-03
9055:	1.516075571999E-03
9056:	1.516115269624E-03
9057:	1.516151824035E-03
9058:	1.516186865047E-03
9059:	1.516215852462E-03
9060:	1.516233547591E-03
9061:	1.516252872534E-03
9062:	1.516271731816E-03
9063:	1.516293850727E-03
9064:	1.516318065114E-03
9065:	1.516336109489E-03
9066:	1.516359858215E-03
9067:	1.516387332231E-03
9068:	1.516413176432E-03
9069:	1.516439369880E-03
9070:	1.516463700682E-03
9071:	1.516486401670E-03
9072:	1.516510616057E-03
9073:	1.516533549875E-03
9074:	1.516559743322E-03
9075:	1.516579883173E-03
9076:	1.516605145298E-03
9077:	1.516625517979E-03
9078:	1.516653108411E-03
9079:	1.516697229818E-03
9080:	1.516738906503E-03
9081:	1.516786753200E-03
9082:	1.516828662716E-03
9083:	1.516874996014E-03
9084:	1.516920980066E-03
9085:	1.516970456578E-03
9086:	1.517019933090E-03
9087:	1.517072902061E-03
9088:	1.517133787274E-03
9089:	1.517194672488E-03
9090:	1.517255790532E-03
9091:	1.517312368378E-03
9092:	1.517371856607E-03
9093:	1.517430529930E-03
9094:	1.517493044958E-03
9095:	1.517553697340E-03
9096:	1.517624012195E-03
9097:	1.517691067420E-03
9098:	1.517758355476E-03
9099:	1.517820637673E-03
9100:	1.517888740636E-03
9101:	1.517957076430E-03
9102:	1.518021803349E-03
9103:	1.518085831776E-03
9104:	1.518151955679E-03
9105:	1.518217031844E-03
9106:	1.518286298960E-03
9107:	1.518353587016E-03
9108:	1.518418896012E-03
9109:	1.518470235169E-03
9110:	1.518531586044E-03
9111:	1.518583274446E-03
9112:	1.518644508906E-03
9113:	1.518702483736E-03
9114:	1.518750446849E-03
9115:	1.518802484497E-03
9116:	1.518840435892E-03
9117:	1.518877223134E-03
9118:	1.518911914900E-03
9119:	1.518945558928E-03
9120:	1.518991426565E-03
9121:	1.519035664387E-03
9122:	1.519087585621E-03
9123:	1.519142300822E-03
9124:	1.519207027741E-03
9125:	1.519256620668E-03
9126:	1.519316690974E-03
9127:	1.519368262962E-03
9128:	1.519421581179E-03
9129:	1.519475947134E-03
9130:	1.519521232694E-03
9131:	1.519566867501E-03
9132:	1.519617042504E-03
9133:	1.519659766927E-03
9134:	1.519700395875E-03
9135:	1.519744866528E-03
9136:	1.519786892459E-03
9137:	1.519825542346E-03
9138:	1.519863144495E-03
9139:	1.519902725704E-03
9140:	1.519941259176E-03
9141:	1.519977464341E-03
9142:	1.520005636849E-03
9143:	1.520028570667E-03
9144:	1.520045683719E-03
9145:	1.520046847872E-03
9146:	1.520072924905E-03
9147:	1.520109944977E-03
9148:	1.520152552985E-03
9149:	1.520203077234E-03
9150:	1.520272810012E-03
9151:	1.520341727883E-03
9152:	1.520413556136E-03
9153:	1.520489575341E-03
9154:	1.520559424534E-03
9155:	1.520625781268E-03
9156:	1.520682591945E-03
9157:	1.520741847344E-03
9158:	1.520799356513E-03
9159:	1.520858029835E-03
9160:	1.520916004665E-03
9161:	1.520978636108E-03
9162:	1.521043479443E-03
9163:	1.521108322777E-03
9164:	1.521172933280E-03
9165:	1.521247322671E-03
9166:	1.521322643384E-03
9167:	1.521394820884E-03
9168:	1.521475613117E-03
9169:	1.521556288935E-03
9170:	1.521633821540E-03
9171:	1.521716709249E-03
9172:	1.521787373349E-03
9173:	1.521857106127E-03
9174:	1.521930913441E-03
9175:	1.522003556602E-03
9176:	1.522075617686E-03
9177:	1.522146631032E-03
9178:	1.522214384750E-03
9179:	1.522286562249E-03
9180:	1.522355596535E-03
9181:	1.522419275716E-03
9182:	1.522481907159E-03
9183:	1.522544422187E-03
9184:	1.522612059489E-03
9185:	1.522683422081E-03
9186:	1.522744656540E-03
9187:	1.522807055153E-03
9188:	1.522866194136E-03
9189:	1.522929873317E-03
9190:	1.523001352325E-03
9191:	1.523073646240E-03
9192:	1.523150946014E-03
9193:	1.523229875602E-03
9194:	1.523310435005E-03
9195:	1.523399143480E-03
9196:	1.523510320112E-03
9197:	1.523592160083E-03
9198:	1.523675513454E-03
9199:	1.523749786429E-03
9200:	1.523815444671E-03
9201:	1.523882034235E-03
9202:	1.523956540041E-03
9203:	1.524028251879E-03
9204:	1.524096005596E-03
9205:	1.524164690636E-03
9206:	1.524236053228E-03
9207:	1.524303457700E-03
9208:	1.524373190477E-03
9209:	1.524437102489E-03
9210:	1.524505787529E-03
9211:	1.524569699541E-03
9212:	1.524632447399E-03
9213:	1.524690538645E-03
9214:	1.524750608951E-03
9215:	1.524806371890E-03
9216:	1.524861552753E-03
9217:	1.524919643998E-03
9218:	1.524971914478E-03
9219:	1.525029423647E-03
9220:	1.525082043372E-03
9221:	1.525138621219E-03
9222:	1.525199855678E-03
9223:	1.525259693153E-03
9224:	1.525320461951E-03
9225:	1.525379251689E-03
9226:	1.525428611785E-03
9227:	1.525469589978E-03
9228:	1.525514409877E-03
9229:	1.525548635982E-03
9230:	1.525584491901E-03
9231:	1.525628613308E-03
9232:	1.525669707917E-03
9233:	1.525723841041E-03
9234:	1.525756088085E-03
9235:	1.525781350210E-03
9236:	1.525802421384E-03
9237:	1.525841304101E-03
9238:	1.525874249637E-03
9239:	1.525915227830E-03
9240:	1.525953412056E-03
9241:	1.525994855911E-03
9242:	1.526031177491E-03
9243:	1.526066451333E-03
9244:	1.526109757833E-03
9245:	1.526163308881E-03
9246:	1.526212668978E-03
9247:	1.526261446998E-03
9248:	1.526314881630E-03
9249:	1.526370062493E-03
9250:	1.526425359771E-03
9251:	1.526479958557E-03
9252:	1.526539679617E-03
9253:	1.526606269181E-03
9254:	1.526663778350E-03
9255:	1.526732230559E-03
9256:	1.526800799184E-03
9257:	1.526871230453E-03
9258:	1.526947133243E-03
9259:	1.527017564513E-03
9260:	1.527089509182E-03
9261:	1.527157262899E-03
9262:	1.527237938717E-03
9263:	1.527315471321E-03
9264:	1.527387299575E-03
9265:	1.527455868199E-03
9266:	1.527531188913E-03
9267:	1.527600688860E-03
9268:	1.527669257484E-03
9269:	1.527741085738E-03
9270:	1.527811051346E-03
9271:	1.527888700366E-03
9272:	1.527959364466E-03
9273:	1.528028864413E-03
9274:	1.528099644929E-03
9275:	1.528179505840E-03
9276:	1.528254244477E-03
9277:	1.528332242742E-03
9278:	1.528404653072E-03
9279:	1.528475200757E-03
9280:	1.528550637886E-03
9281:	1.528620836325E-03
9282:	1.528690801933E-03
9283:	1.528766006231E-03
9284:	1.528841792606E-03
9285:	1.528914785013E-03
9286:	1.528993016109E-03
9287:	1.529068802483E-03
9288:	1.529146917164E-03
9289:	1.529227127321E-03
9290:	1.529306755401E-03
9291:	1.529391855001E-03
9292:	1.529472181574E-03
9293:	1.529550761916E-03
9294:	1.529634115286E-03
9295:	1.529725152068E-03
9296:	1.529819797724E-03
9297:	1.529907458462E-03
9298:	1.529986737296E-03
9299:	1.530067995191E-03
9300:	1.530144130811E-03
9301:	1.530221314169E-03
9302:	1.530301058665E-03
9303:	1.530378940515E-03
9304:	1.530459499918E-03
9305:	1.530538080260E-03
9306:	1.530617941171E-03
9307:	1.530705601908E-03
9308:	1.530793728307E-03
9309:	1.530883368105E-03
9310:	1.530973589979E-03
9311:	1.531059970148E-03
9312:	1.531144371256E-03
9313:	1.531218644232E-03
9314:	1.531295594759E-03
9315:	1.531376386993E-03
9316:	1.531453803182E-03
9317:	1.531530055217E-03
9318:	1.531600952148E-03
9319:	1.531661720946E-03
9320:	1.531730755232E-03
9321:	1.531803864054E-03
9322:	1.531864632852E-03
9323:	1.531925634481E-03
9324:	1.531980582513E-03
9325:	1.532041816972E-03
9326:	1.532102120109E-03
9327:	1.532157999463E-03
9328:	1.532220747322E-03
9329:	1.532295602374E-03
9330:	1.532358815894E-03
9331:	1.532414346002E-03
9332:	1.532474649139E-03
9333:	1.532536582090E-03
9334:	1.532599329948E-03
9335:	1.532656606287E-03
9336:	1.532723079436E-03
9337:	1.532784197479E-03
9338:	1.532838563435E-03
9339:	1.532897469588E-03
9340:	1.532960217446E-03
9341:	1.533024827950E-03
9342:	1.533100265078E-03
9343:	1.533161732368E-03
9344:	1.533225993626E-03
9345:	1.533293165267E-03
9346:	1.533358707093E-03
9347:	1.533419126645E-03
9348:	1.533484086394E-03
9349:	1.533549744636E-03
9350:	1.533615402877E-03
9351:	1.533673494123E-03
9352:	1.533733680844E-03
9353:	1.533791655675E-03
9354:	1.533858478069E-03
9355:	1.533915405162E-03
9356:	1.533979899250E-03
9357:	1.534040202387E-03
9358:	1.534103765152E-03
9359:	1.534168724902E-03
9360:	1.534235896543E-03
9361:	1.534310518764E-03
9362:	1.534384326078E-03
9363:	1.534451032057E-03
9364:	1.534520299174E-03
9365:	1.534586655907E-03
9366:	1.534652546979E-03
9367:	1.534724258818E-03
9368:	1.534790848382E-03
9369:	1.534857437946E-03
9370:	1.534927985631E-03
9371:	1.534993643872E-03
9372:	1.535062212497E-03
9373:	1.535134739242E-03
9374:	1.535201328807E-03
9375:	1.535273389891E-03
9376:	1.535338815302E-03
9377:	1.535408780910E-03
9378:	1.535484916531E-03
9379:	1.535569084808E-03
9380:	1.535636489280E-03
9381:	1.535704126582E-03
9382:	1.535771531053E-03
9383:	1.535843941383E-03
9384:	1.535913906991E-03
9385:	1.535985851660E-03
9386:	1.536060008220E-03
9387:	1.536134397611E-03
9388:	1.536210067570E-03
9389:	1.536283874884E-03
9390:	1.536360476166E-03
9391:	1.536435214803E-03
9392:	1.536511350423E-03
9393:	1.536589581519E-03
9394:	1.536671188660E-03
9395:	1.536751165986E-03
9396:	1.536827650853E-03
9397:	1.536897965707E-03
9398:	1.536975963973E-03
9399:	1.537047908641E-03
9400:	1.537128584459E-03
9401:	1.537207630463E-03
9402:	1.537285163067E-03
9403:	1.537361764349E-03
9404:	1.537445816211E-03
9405:	1.537530682981E-03
9406:	1.537615433335E-03
9407:	1.537698670290E-03
9408:	1.537788077258E-03
9409:	1.537868520245E-03
9410:	1.537944306619E-03
9411:	1.538022770546E-03
9412:	1.538101350889E-03
9413:	1.538185519166E-03
9414:	1.538263866678E-03
9415:	1.538345008157E-03
9416:	1.538431853987E-03
9417:	1.538518932648E-03
9418:	1.538608572446E-03
9419:	1.538692507893E-03
9420:	1.538772834465E-03
9421:	1.538853626698E-03
9422:	1.538938377053E-03
9423:	1.539024640806E-03
9424:	1.539109041914E-03
9425:	1.539183547720E-03
9426:	1.539264223538E-03
9427:	1.539344084449E-03
9428:	1.539429649711E-03
9429:	1.539512537420E-03
9430:	1.539595192298E-03
9431:	1.539675169624E-03
9432:	1.539749442600E-03
9433:	1.539826858789E-03
9434:	1.539904973470E-03
9435:	1.539973192848E-03
9436:	1.540050376207E-03
9437:	1.540120807476E-03
9438:	1.540206605569E-03
9439:	1.540286233649E-03
9440:	1.540364930406E-03
9441:	1.540449215099E-03
9442:	1.540523488075E-03
9443:	1.540604629554E-03
9444:	1.540686353110E-03
9445:	1.540763769299E-03
9446:	1.540842698887E-03
9447:	1.540915691294E-03
9448:	1.540991361253E-03
9449:	1.541062374599E-03
9450:	1.541143632494E-03
9451:	1.541221048683E-03
9452:	1.541297649965E-03
9453:	1.541371690109E-03
9454:	1.541445031762E-03
9455:	1.541511504911E-03
9456:	1.541582401842E-03
9457:	1.541647827253E-03
9458:	1.541713951156E-03
9459:	1.541776815429E-03
9460:	1.541844685562E-03
9461:	1.541915815324E-03
9462:	1.541986595839E-03
9463:	1.542056445032E-03
9464:	1.542125595734E-03
9465:	1.542200101539E-03
9466:	1.542272395454E-03
9467:	1.542349462397E-03
9468:	1.542428042740E-03
9469:	1.542506041005E-03
9470:	1.542580779642E-03
9471:	1.542659359984E-03
9472:	1.542731653899E-03
9473:	1.542798243463E-03
9474:	1.542869838886E-03
9475:	1.542952377349E-03
9476:	1.543025719002E-03
9477:	1.543102669530E-03
9478:	1.543180784211E-03
9479:	1.543251331896E-03
9480:	1.543319667690E-03
9481:	1.543393707834E-03
9482:	1.543471473269E-03
9483:	1.543544931337E-03
9484:	1.543607329950E-03
9485:	1.543674385175E-03
9486:	1.543749589473E-03
9487:	1.543826423585E-03
9488:	1.543901395053E-03
9489:	1.543980906717E-03
9490:	1.544056111015E-03
9491:	1.544134807773E-03
9492:	1.544216065668E-03
9493:	1.544295926578E-03
9494:	1.544367056340E-03
9495:	1.544438302517E-03
9496:	1.544521888718E-03
9497:	1.544597791508E-03
9498:	1.544668106362E-03
9499:	1.544750528410E-03
9500:	1.544827246107E-03
9501:	1.544903148897E-03
9502:	1.544980215840E-03
9503:	1.545054255985E-03
9504:	1.545130042359E-03
9505:	1.545212697238E-03
9506:	1.545300940052E-03
9507:	1.545376610011E-03
9508:	1.545459497720E-03
9509:	1.545550534502E-03
9510:	1.545634120703E-03
9511:	1.545708044432E-03
9512:	1.545791979879E-03
9513:	1.545882318169E-03
9514:	1.545967417769E-03
9515:	1.546052400954E-03
9516:	1.546144718304E-03
9517:	1.546230283566E-03
9518:	1.546312589198E-03
9519:	1.546398736537E-03
9520:	1.546484883875E-03
9521:	1.546575454995E-03
9522:	1.546667772345E-03
9523:	1.546753104776E-03
9524:	1.546843093820E-03
9525:	1.546934945509E-03
9526:	1.547024818137E-03
9527:	1.547112828121E-03
9528:	1.547205145471E-03
9529:	1.547291874886E-03
9530:	1.547379535623E-03
9531:	1.547471038066E-03
9532:	1.547553343698E-03
9533:	1.547636813484E-03
9534:	1.547727035359E-03
9535:	1.547812600620E-03
9536:	1.547911204398E-03
9537:	1.548008876853E-03
9538:	1.548107713461E-03
9539:	1.548209926113E-03
9540:	1.548308297060E-03
9541:	1.548412488773E-03
9542:	1.548516796902E-03
9543:	1.548619242385E-03
9544:	1.548720989376E-03
9545:	1.548819942400E-03
9546:	1.548919361085E-03
9547:	1.549018896185E-03
9548:	1.549128675833E-03
9549:	1.549237174913E-03
9550:	1.549350447021E-03
9551:	1.549464184791E-03
9552:	1.549576525576E-03
9553:	1.549678971060E-03
9554:	1.549800159410E-03
9555:	1.549917622469E-03
9556:	1.550034503452E-03
9557:	1.550151733682E-03
9558:	1.550270128064E-03
9559:	1.550385262817E-03
9560:	1.550499233417E-03
9561:	1.550614601001E-03
9562:	1.550732180476E-03
9563:	1.550843589939E-03
9564:	1.550960587338E-03
9565:	1.551071065478E-03
9566:	1.551184454001E-03
9567:	1.551300520077E-03
9568:	1.551412511617E-03
9569:	1.551531837322E-03
9570:	1.551643828861E-03
9571:	1.551754656248E-03
9572:	1.551871770062E-03
9573:	1.551983645186E-03
9574:	1.552091911435E-03
9575:	1.552203786559E-03
9576:	1.552316010930E-03
9577:	1.552441390231E-03
9578:	1.552555826493E-03
9579:	1.552673638798E-03
9580:	1.552783651277E-03
9581:	1.552896574140E-03
9582:	1.553011359647E-03
9583:	1.553128124215E-03
9584:	1.553248381242E-03
9585:	1.553366426378E-03
9586:	1.553489710204E-03
9587:	1.553621958010E-03
9588:	1.553755835630E-03
9589:	1.553883892484E-03
9590:	1.554006943479E-03
9591:	1.554133137688E-03
9592:	1.554266316816E-03
9593:	1.554398448206E-03
9594:	1.554526854306E-03
9595:	1.554658752866E-03
9596:	1.554790884256E-03
9597:	1.554921851493E-03
9598:	1.555056311190E-03
9599:	1.555183785968E-03
9600:	1.555310445838E-03
9601:	1.555441296659E-03
9602:	1.555571216159E-03
9603:	1.555704744533E-03
9604:	1.555836061016E-03
9605:	1.555963302962E-03
9606:	1.556091825478E-03
9607:	1.556222443469E-03
9608:	1.556349336170E-03
9609:	1.556473900564E-03
9610:	1.556601608172E-03
9611:	1.556714531034E-03
9612:	1.556837814860E-03
9613:	1.556959585287E-03
9614:	1.557082287036E-03
9615:	1.557203126140E-03
9616:	1.557318959385E-03
9617:	1.557442592457E-03
9618:	1.557561336085E-03
9619:	1.557676121593E-03
9620:	1.557799754664E-03
9621:	1.557927927934E-03
9622:	1.558058662340E-03
9623:	1.558176008984E-03
9624:	1.558291027322E-03
9625:	1.558411982842E-03
9626:	1.558530726470E-03
9627:	1.558657386340E-03
9628:	1.558779273182E-03
9629:	1.558891846798E-03
9630:	1.559011987410E-03
9631:	1.559141324833E-03
9632:	1.559269381687E-03
9633:	1.559393480420E-03
9634:	1.559512689710E-03
9635:	1.559634576552E-03
9636:	1.559758558869E-03
9637:	1.559883705340E-03
9638:	1.560012693517E-03
9639:	1.560125383548E-03
9640:	1.560239819810E-03
9641:	1.560362288728E-03
9642:	1.560485805385E-03
9643:	1.560609322041E-03
9644:	1.560725388117E-03
9645:	1.560850068927E-03
9646:	1.560981967486E-03
9647:	1.561111537740E-03
9648:	1.561239245348E-03
9649:	1.561361830682E-03
9650:	1.561492215842E-03
9651:	1.561621669680E-03
9652:	1.561758806929E-03
9653:	1.561898738146E-03
9654:	1.562032033689E-03
9655:	1.562167773955E-03
9656:	1.562302932143E-03
9657:	1.562422723509E-03
9658:	1.562551595271E-03
9659:	1.562682911754E-03
9660:	1.562813180499E-03
9661:	1.562949386425E-03
9662:	1.563081401400E-03
9663:	1.563219237141E-03
9664:	1.563358237036E-03
9665:	1.563487458043E-03
9666:	1.563613652252E-03
9667:	1.563745085150E-03
9668:	1.563884899952E-03
9669:	1.564015517943E-03
9670:	1.564150908962E-03
9671:	1.564284553751E-03
9672:	1.564422971569E-03
9673:	1.564566744491E-03
9674:	1.564718433656E-03
9675:	1.564866630360E-03
9676:	1.565015525557E-03
9677:	1.565156155266E-03
9678:	1.565304002725E-03
9679:	1.565448357724E-03
9680:	1.565591664985E-03
9681:	1.565736485645E-03
9682:	1.565880374983E-03
9683:	1.566015300341E-03
9684:	1.566146616824E-03
9685:	1.566287945025E-03
9686:	1.566418912262E-03
9687:	1.566559774801E-03
9688:	1.566703198478E-03
9689:	1.566850347444E-03
9690:	1.566990627907E-03
9691:	1.567139639519E-03
9692:	1.567274332047E-03
9693:	1.567407161929E-03
9694:	1.567547093146E-03
9695:	1.567688654177E-03
9696:	1.567828934640E-03
9697:	1.567961997353E-03
9698:	1.568102277815E-03
9699:	1.568232546560E-03
9700:	1.568374922499E-03
9701:	1.568509265780E-03
9702:	1.568644540384E-03
9703:	1.568780979142E-03
9704:	1.568916719407E-03
9705:	1.569056184962E-03
9706:	1.569194137119E-03
9707:	1.569342217408E-03
9708:	1.569485175423E-03
9709:	1.569628599100E-03
9710:	1.569768646732E-03
9711:	1.569911371917E-03
9712:	1.570042804815E-03
